Scenario,rate,delta,variable,sector,subsector,labor,qualifier,value,solvestat
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Elec","","","ECO2",24.720094753,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Coal","","","ECO2",8.187064365,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Oilgas","","","ECO2",0.145488637,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Roil","","","ECO2",1.243148608,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Gas","","","ECO2",1.387685826,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Agri","","","ECO2",0.543488668,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Mine","","","ECO2",0.815746108,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","PapMfg","","","ECO2",0.699387960,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","CheMfg","","","ECO2",4.272318574,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","CMMfg","","","ECO2",12.893305892,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","IST","","","ECO2",5.323505484,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","NFM","","","ECO2",1.275512477,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","MetalPr","","","ECO2",13.776976230,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","GenEqp","","","ECO2",0.709989525,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","TransEqp","","","ECO2",0.175822635,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","ElecEqp","","","ECO2",0.053592553,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","OthMfg","","","ECO2",6.110809699,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Constr","","","ECO2",0.999840490,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","AirTran","","","ECO2",0.487137410,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","OthTran","","","ECO2",3.323850422,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","RD","","","ECO2",0.303891035,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","Service","","","ECO2",1.998610290,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","fd","","","ECO2",2.060721801,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"ECO2","","total","","ECO2",91.507989441,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","T_D","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Coal_Power","","elec_CO2",24.488097250,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Gas_Power","","elec_CO2",0.186543123,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Oil_Power","","elec_CO2",0.045454379,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Nuclear","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Hydro","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Wind","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Solar","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"elec_CO2","","Biomass","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"unemployment","","","LabSk","ur",0.048519627,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"total employment","","","LabSk","total employment",8522.449224508,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"aggregated wage","LabSk","","LabSk","aggregated wage",8.999707505,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"unemployment","","","LabUn","ur",0.027138753,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"total employment","","","LabUn","total employment",63552.347720015,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"aggregated wage","LabUn","","LabUn","aggregated wage",2.973453097,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"GDP","","","","GDP",5.4228122218E+5,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"OJ","","","LabSk","OJ",0.008315981,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"OJ","","","LabUn","OJ",0.014224563,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Elec","","LabSk","TJ",-0.134053792,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Elec","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Elec","","LabSk","MJ",0.011543229,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Elec","","LabSk","IDJ",-0.014943010,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Elec","","LabUn","TJ",-0.232114667,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Elec","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Elec","","LabUn","MJ",0.019744801,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Elec","","LabUn","IDJ",-0.025833401,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Coal","","LabSk","TJ",-0.016511403,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Coal","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Coal","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Coal","","LabSk","IDJ",-0.001603049,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Coal","","LabUn","TJ",-0.137088259,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Coal","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Coal","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Coal","","LabUn","IDJ",-0.013309540,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Oilgas","","LabSk","TJ",0.000259134,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Oilgas","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Oilgas","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Oilgas","","LabSk","IDJ",0.000025159,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Oilgas","","LabUn","TJ",-0.000366938,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Oilgas","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Oilgas","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Oilgas","","LabUn","IDJ",-0.000035625,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Roil","","LabSk","TJ",-0.000772121,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Roil","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Roil","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Roil","","LabSk","IDJ",-0.000074963,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Roil","","LabUn","TJ",-0.001607778,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Roil","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Roil","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Roil","","LabUn","IDJ",-0.000156095,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Gas","","LabSk","TJ",-0.001712001,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Gas","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Gas","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Gas","","LabSk","IDJ",-0.000166214,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Gas","","LabUn","TJ",-0.004408581,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Gas","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Gas","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Gas","","LabUn","IDJ",-0.000428018,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Agri","","LabSk","TJ",0.027061140,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Agri","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Agri","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Agri","","LabSk","IDJ",0.002627295,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Agri","","LabUn","TJ",0.881403486,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Agri","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Agri","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Agri","","LabUn","IDJ",0.085573154,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Mine","","LabSk","TJ",-0.000954602,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Mine","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Mine","","LabSk","MJ",0.000036682,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Mine","","LabSk","IDJ",-0.000096241,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","Mine","","LabUn","TJ",-0.011123121,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","Mine","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","Mine","","LabUn","MJ",0.000334238,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","Mine","","LabUn","IDJ",-0.001112365,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","PapMfg","","LabSk","TJ",0.000544016,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","PapMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","PapMfg","","LabSk","MJ",0.000087414,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","PapMfg","","LabSk","IDJ",0.000044330,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","PapMfg","","LabUn","TJ",0.002903222,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","PapMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","PapMfg","","LabUn","MJ",0.000831209,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","PapMfg","","LabUn","IDJ",0.000201166,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","CheMfg","","LabSk","TJ",0.001526678,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","CheMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","CheMfg","","LabSk","MJ",0.000058789,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","CheMfg","","LabSk","IDJ",0.000142514,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","CheMfg","","LabUn","TJ",0.003946201,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","CheMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","CheMfg","","LabUn","MJ",0.000211036,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","CheMfg","","LabUn","IDJ",0.000362637,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","CMMfg","","LabSk","TJ",0.003906568,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","CMMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","CMMfg","","LabSk","MJ",0.000029879,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","CMMfg","","LabSk","IDJ",0.000376378,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","CMMfg","","LabUn","TJ",0.044534613,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","CMMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","CMMfg","","LabUn","MJ",0.000387301,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","CMMfg","","LabUn","IDJ",0.004286147,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","IST","","LabSk","TJ",-0.001661153,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","IST","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","IST","","LabSk","MJ",0.000007598,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","IST","","LabSk","IDJ",-0.000969391,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","IST","","LabUn","TJ",-0.008703137,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","IST","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","IST","","LabUn","MJ",0.000031897,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","IST","","LabUn","IDJ",-0.002229087,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","NFM","","LabSk","TJ",-0.002203137,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","NFM","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","NFM","","LabSk","MJ",0.000003410,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","NFM","","LabSk","IDJ",-0.000214228,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","NFM","","LabUn","TJ",-0.010429917,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","NFM","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","NFM","","LabUn","MJ",0.000014659,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","NFM","","LabUn","IDJ",-0.001014037,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","MetalPr","","LabSk","TJ",0.006639327,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","MetalPr","","LabSk","CIMJ",0.000215476,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","MetalPr","","LabSk","MJ",0.000044858,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","MetalPr","","LabSk","IDJ",0.000619320,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","MetalPr","","LabUn","TJ",0.054561917,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","MetalPr","","LabUn","CIMJ",0.002063043,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","MetalPr","","LabUn","MJ",0.000429488,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","MetalPr","","LabUn","IDJ",0.005055280,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","GenEqp","","LabSk","TJ",0.015155086,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","GenEqp","","LabSk","CIMJ",0.004877670,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","GenEqp","","LabSk","MJ",0.009598507,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","GenEqp","","LabSk","IDJ",0.000065913,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","GenEqp","","LabUn","TJ",0.057921402,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","GenEqp","","LabUn","CIMJ",0.023957026,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","GenEqp","","LabUn","MJ",0.047143755,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","GenEqp","","LabUn","IDJ",-0.001279551,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","TransEqp","","LabSk","TJ",0.007952273,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","TransEqp","","LabSk","CIMJ",0.000529215,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","TransEqp","","LabSk","MJ",0.000009754,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","TransEqp","","LabSk","IDJ",0.000719738,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","TransEqp","","LabUn","TJ",0.027150004,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","TransEqp","","LabUn","CIMJ",0.002210614,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","TransEqp","","LabUn","MJ",0.000040742,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","TransEqp","","LabUn","IDJ",0.002417345,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","ElecEqp","","LabSk","TJ",0.006678801,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","ElecEqp","","LabSk","CIMJ",0.000708813,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","ElecEqp","","LabSk","MJ",0.000102462,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","ElecEqp","","LabSk","IDJ",0.000569663,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","ElecEqp","","LabUn","TJ",0.021000528,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"CIMJ","ElecEqp","","LabUn","CIMJ",0.003147502,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"MJ","ElecEqp","","LabUn","MJ",0.000454987,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"IDJ","ElecEqp","","LabUn","IDJ",0.001689130,1.000000000
"P_ECF_wind",10.300000000,0.050000000,"TJ","OthMfg","","LabSk","TJ",0.018944006,1.000000000
